0.07629511 ; 0.0039063096 ; 0.47632563 ; -0.8239872 ; 0.171664 ; -0.22125582
0.07873655 ; 0.0067139696 ; 0.47937742 ; -0.8506905 ; 0.28610665 ; -0.17929351
0.07409781 ; 0.0045166705 ; 0.47925535 ; -0.7705806 ; 0.12970169 ; -0.22125582
0.0759289 ; 0.0053711757 ; 0.48328373 ; -0.83543146 ; 0.23651484 ; -0.2479591
0.07495232 ; 0.0029297322 ; 0.48328373 ; -0.8049134 ; 0.21362631 ; -0.26321813
0.0776379 ; 0.0061036088 ; 0.48010987 ; -0.77439535 ; 0.16784924 ; -0.2670329
0.077271685 ; 0.0065918975 ; 0.48059815 ; -0.8773938 ; 0.32043946 ; -0.18692301
0.07934691 ; 0.0030518044 ; 0.4796216 ; -0.82780194 ; 0.16021973 ; -0.23651484
0.07910277 ; 0.0074464027 ; 0.480354 ; -0.8468757 ; 0.24414435 ; -0.20218204
0.07519646 ; 0.0039063096 ; 0.4732738 ; -0.77439535 ; 0.12970169 ; -0.22125582
0.077149615 ; 0.0064698253 ; 0.47949952 ; -0.8468757 ; 0.23270008 ; -0.19836728
0.0759289 ; 0.004760815 ; 0.47595942 ; -0.8659495 ; 0.27084765 ; -0.19073777
0.07556268 ; 0.0032959487 ; 0.4812085 ; -0.79346913 ; 0.15259022 ; -0.2479591
0.07434195 ; 0.0026855879 ; 0.47803465 ; -0.8392462 ; 0.21362631 ; -0.21362631
0.07788205 ; 0.006225681 ; 0.47437248 ; -0.82780194 ; 0.25177386 ; -0.27847716
0.07495232 ; 0.0046387427 ; 0.4764477 ; -0.80872816 ; 0.19455253 ; -0.2059968
0.07861448 ; 0.004882887 ; 0.47400627 ; -0.9155413 ; 0.25558862 ; -0.23270008
0.07837033 ; 0.0015869383 ; 0.47815672 ; -0.71717405 ; 0.14877546 ; -0.22125582
0.0767834 ; 0.0037842374 ; 0.47364002 ; -0.7782101 ; 0.16021973 ; -0.20218204
0.07531853 ; 0.0051270314 ; 0.4812085 ; -0.8506905 ; 0.27084765 ; -0.23651484
0.07812619 ; 0.007080186 ; 0.4821851 ; -0.80872816 ; 0.15259022 ; -0.25940338
0.077393755 ; 0.004760815 ; 0.48230717 ; -0.8316167 ; 0.19836728 ; -0.22125582
0.07605097 ; 0.0065918975 ; 0.48194095 ; -0.7972839 ; 0.14877546 ; -0.22888532
0.07434195 ; 0.005004959 ; 0.47888914 ; -0.7515068 ; 0.17929351 ; -0.22888532
0.07641718 ; 0.0065918975 ; 0.47852293 ; -0.86976427 ; 0.2479591 ; -0.18692301
0.07775997 ; 0.004150454 ; 0.4790112 ; -0.78202486 ; 0.22507057 ; -0.22888532
0.0789807 ; 0.005737392 ; 0.47791258 ; -0.8125429 ; 0.17929351 ; -0.22507057
0.077271685 ; 0.0058594644 ; 0.48157474 ; -0.7858396 ; 0.20981155 ; -0.22888532
0.07495232 ; 0.0058594644 ; 0.4773022 ; -0.7591363 ; 0.20218204 ; -0.19455253
0.0759289 ; 0.0059815366 ; 0.48010987 ; -0.8468757 ; 0.2479591 ; -0.23651484
0.07580682 ; 0.004272526 ; 0.48499274 ; -0.8163577 ; 0.15259022 ; -0.2403296
0.07397574 ; 0.0032959487 ; 0.47937742 ; -0.7705806 ; 0.11062791 ; -0.22125582
0.077393755 ; 0.007568475 ; 0.47522697 ; -0.83543146 ; 0.12588693 ; -0.22888532
0.076661326 ; 0.0074464027 ; 0.47840086 ; -0.83543146 ; 0.14114596 ; -0.21362631
0.07617304 ; 0.0045166705 ; 0.47486076 ; -0.7972839 ; 0.21362631 ; -0.21744107
0.07556268 ; 0.0064698253 ; 0.478645 ; -0.8049134 ; 0.2403296 ; -0.20981155
0.07360952 ; 0.006958114 ; 0.47486076 ; -0.7591363 ; 0.1449607 ; -0.17929351
0.0776379 ; 0.0058594644 ; 0.47693598 ; -0.8125429 ; 0.16403449 ; -0.2059968
0.07751583 ; 0.0059815366 ; 0.4790112 ; -0.8659495 ; 0.20218204 ; -0.21362631
0.0754406 ; 0.0051270314 ; 0.47888914 ; -0.8239872 ; 0.19073777 ; -0.2479591
0.07556268 ; 0.0036621653 ; 0.47852293 ; -0.8239872 ; 0.19455253 ; -0.19836728
0.07934691 ; 0.007934691 ; 0.47669184 ; -0.843061 ; 0.19073777 ; -0.22507057
0.076539256 ; 0.005737392 ; 0.47376212 ; -0.8201724 ; 0.21744107 ; -0.24414435
0.076905474 ; 0.003540093 ; 0.47669184 ; -0.85450524 ; 0.2899214 ; -0.25940338
0.07495232 ; 0.0059815366 ; 0.48206303 ; -0.79346913 ; 0.19836728 ; -0.2403296
0.07556268 ; 0.0029297322 ; 0.47669184 ; -0.8049134 ; 0.09918364 ; -0.20218204
0.077271685 ; 0.005004959 ; 0.47486076 ; -0.7972839 ; 0.18310827 ; -0.22125582
0.07837033 ; 0.0039063096 ; 0.47791258 ; -0.82780194 ; 0.22125582 ; -0.22888532
0.07470817 ; 0.0052491035 ; 0.47925535 ; -0.8316167 ; 0.29373616 ; -0.22507057
0.07434195 ; 0.0036621653 ; 0.47888914 ; -0.8201724 ; 0.2479591 ; -0.22125582
0.07519646 ; 0.00561532 ; 0.47937742 ; -0.77439535 ; 0.16784924 ; -0.24414435
0.076905474 ; 0.0029297322 ; 0.4825513 ; -0.7972839 ; 0.27084765 ; -0.20981155
0.077271685 ; 0.003418021 ; 0.47620356 ; -0.8163577 ; 0.22125582 ; -0.22125582
0.073487446 ; 0.008667124 ; 0.47974366 ; -0.8125429 ; 0.20218204 ; -0.22125582
0.07849241 ; 0.008056764 ; 0.4816968 ; -0.7972839 ; 0.20218204 ; -0.23270008
0.07910277 ; 0.005737392 ; 0.47693598 ; -0.8506905 ; 0.25558862 ; -0.20218204
0.07837033 ; 0.004760815 ; 0.47925535 ; -0.80872816 ; 0.2403296 ; -0.17929351
0.077271685 ; 0.0052491035 ; 0.4812085 ; -0.8201724 ; 0.20981155 ; -0.2479591
